id,year,url_live,url_wayback,texto
2021-0030,2021,https://www.aepd.es/documento/2021-0030.pdf,https://web.archive.org/web/20220806184001id_/https://www.aepd.es/documento/2021-0030.pdf,"Gabinete Jurídico N/REF: 0030/2021 La consulta se centra en la adecuación al marco jurídico vigente respecto del acceso por parte de las Fuerzas y Cuerpos de Seguridad del Estado (FCS en lo sucesivo), a la información de la que disponen las Operadoras de Telecomunicaciones (las operadoras en lo sucesivo) derivado de los servicios que prestan y de las posibilidades de que conforme a la ley puedan mejorar el sistema para la lucha contra este tipo de estafas. SIM Swapping es el término coloquial a través del que se conoce este tipo de estafa que consiste, principalmente, en que un tercero ajeno al titular de la tarjeta SIM, solicita a la operadora correspondiente un duplicado de dicha tarjeta SIM (que supone la anulación de la anterior tarjeta SIM), para recibir en dicho duplicado los mensajes de texto SMS que la entidad bancaria envía a sus clientes como medida de seguridad para confirmar determinadas operaciones bancarias.  Este tipo de estafa requiere que previamente el tercero haya conseguido hacerse con las credenciales de la víctima para acceder y autenticarse en el servicio de banca electrónica. Una vez que el tercero tiene acceso a los servicios de banca electrónica y a la tarjeta SIM de la víctima (tarjeta duplicada), puede operar con total libertad para realizar movimientos en las cuentas corrientes y otros productos financieros de aquella, pues la realización de cualquier operación pasa por el envío de un mensaje SMS de confirmación a la línea de teléfono que el afectado haya proporcionado a la entidad bancaria a esos efectos, y que en este caso, ha sido duplicada y está en poder de dicho tercero. Por lo tanto, puede afirmarse que el tratamiento objeto de análisis debe tener en cuenta el estadio inicial que sucede en la entidad bancaria cuando el tercero se hace con las credenciales de acceso y autenticación de la víctima, en un segundo momento, la suplantación de la identidad ante la operadora para acceder al duplicado de la tarjeta SIM y el ultimo estadio de este tratamiento es la comunicación a las FCS y al Ministerio Fiscal para su investigación. I Existe en la actualidad un Grupo de Trabajo constituido entre los agentes facultados (artículo 6.2 de Ley 25/2007, de 18 de octubre, de c. Jorge Juan 6                                                                                                                                                     www.aepd.es 28001 Madrid 1                                                              Gabinete Jurídico conservación de datos relativos a las comunicaciones electrónicas y a las redes públicas de comunicaciones, o LCDT) y las operadoras, (GT Agentes facultados-Operadoras) para dar cumplimiento a las solicitudes de información referidos a datos sujetos a mandamiento judicial (artículo 3 LCDT), entre cuyas cuestiones se aborda la operativa sobre la entrega de dicha información.  A estos efectos, se utiliza un sistema general de intercambio de información SIGMA que supone el acceso prácticamente i"
2021-0032,2021,https://www.aepd.es/documento/2021-0032.pdf,https://web.archive.org/web/20231015031048id_/https://www.aepd.es/documento/2021-0032.pdf,"Gabinete Jurídico N/REF: 0032/2021 La consulta plantea la duda de “si se estaría incumpliendo con las premisas del RGPD por el hecho de comunicar la Oficina de Prevención y Lucha contra la Corrupción los datos personales de todos los ciudadanos vacunados sin que éstos estuvieran anonimizados o si bien, y atendiendo a la normativa anteriormente expuesta, sería coherente y suficiente proporcionar los datos anonimizados o limitarlos exclusivamente a los estrictamente necesarios para el objeto de la investigación iniciada por la citada Oficina los cuales en ningún caso se han detallado en la solicitud recibida”. A estos efectos, se adjunta el requerimiento de información remitido por la Oficina de prevención y lucha contra la corrupción de las Illes Balears al Servicio de Salud de las Illes Balears, con el objeto de que se le facilite, en relación con los protocolos de vacunación de las Islas Baleares contra la COVID-19 y las actuaciones concretas de inoculación de las vacunas, y entre otra información solicitada, la siguiente: 2.1. Respecto de cada uno de los procesos y equipos de vacunación: establecimiento, oficina o local en el que se ha realizado la vacunación (residencias, PAC, hospitales, clínicas y otros), listados de personas inicialmente previstos para la vacunación, personas efectivamente vacunadas, viales suministrados y viales rechazados (en su caso).   2.2. Nombre, apellidos y DNI de la persona vacunada. 2.3. Identificación del grupo al que corresponde en el protocolo de vacunación. 2.4. Día y hora de la primera y la segunda dosis (en cuanto esta última, en el caso de que se haya inoculado). 2.5. Identificación del vial suministrado (código numérico). I Tal y como viene señalando esta Agencia de manera reiterada, en el momento de la formulación de la consulta debe partirse del nuevo régimen instaurado por el Reglamento (UE) 2016/679, del Parlamento Europeo y del Consejo, de 27 de abril de 2016, relativo a la protección de las personas físicas en lo que respecta al tratamiento de datos personales y a la libre circulación de estos datos por el que se deroga la Directiva 95/46/CE (Reglamento general de protección de datos, RGPD) y en la Ley Orgánica 3/2018, de 5 de diciembre, de Protección de Datos Personales y garantía de los derechos digitales. En efecto, como indica la Exposición de motivos de la Ley 3/2018 “la mayor novedad que presenta el Reglamento (UE) 2016/679 es la evolución de un modelo basado, fundamentalmente, en el control del cumplimiento a otro c. Jorge Juan 6                                                                                                                                                               www.aepd.es 28001 Madrid 1                                                            Gabinete Jurídico que descansa en el principio de responsabilidad activa, lo que exige una previa valoración por el responsable o por el encargado del tratamiento del riesgo que pudiera generar el tratamiento de los datos de cará"
2021-0035,2021,https://www.aepd.es/documento/2021-0035.pdf,https://web.archive.org/web/20221005061531id_/https://www.aepd.es/documento/2021-0035.pdf,"Gabinete Jurídico N/REF: 0035/2021 La consulta plantea la adecuación a la normativa de protección de datos de la publicidad del escrutinio de los procesos electorales derivada de lo dispuesto en la Ley Orgánica 5/1985, de 19 de junio, del Régimen Electoral General -establecida en orden a la transparencia y objetividad de dichos procesos-, por cuanto dicha publicidad pudiera entrar en conflicto con la “privacidad de grupo”, inherente a la condición de determinados conjuntos de electores.  A la consulta, se acompaña la queja presentada ante el Defensor del Pueblo por parte de un colectivo especialmente afectado por los efectos inherentes a la publicación y general conocimiento de los resultados obtenidos en los procesos electorales en el ámbito de determinadas “mesas” y/o “colegios electorales”, y la respuesta de la Junta Electoral Central de 4 de mayo de 2021 en relación con las cuestiones planteadas en la referida queja, emitida a instancias de la Dirección General de Política Interior del Ministerio del Interior.  Según se extrae de los documentos acompañados, el colectivo afectado invoca que la información de los resultados electorales difundida a través de internet, comprensiva del detalle de los votos recibidos por cada candidatura en cada colegio y mesa electoral, incide claramente en la identificación de la orientación política de tal grupo, en detrimento del carácter secreto del derecho de sufragio. Asimismo, a la consulta se acompaña un dossier comprensivo de diversos recortes de prensa, en los que se alude especialmente a la orientación política del colectivo afectado, pudiendo incidir dicha información en la “privacidad de grupo” y en la de sus miembros componentes.  I El artículo 2.2.a) del Reglamento (UE) 2016/679 del Parlamento Europeo y del Consejo de 27 de abril de 2016 relativo a la protección de las personas físicas en lo que respecta al tratamiento de datos personales y a la libre circulación de estos datos y por el que se deroga la Directiva 95/46/CE (Reglamento general de protección de datos -RGPD-), dispone que el mismo no se aplica al tratamiento de datos personales “en el ejercicio de una actividad no comprendida en el ámbito de aplicación del Derecho de la Unión”, añadiendo el artículo 2.3 de la Ley Orgánica 3/2018, de 5 de diciembre, de Protección de Datos Personales y garantía de los derechos digitales - LOPDGDD- que “Los tratamientos a los que no sea directamente aplicable el Reglamento (UE) 2016/679 por afectar a actividades no comprendidas en el ámbito de aplicación del Derecho de la Unión Europea, se regirán por lo 1                                                            Gabinete Jurídico dispuesto en su legislación específica si la hubiere y supletoriamente por lo establecido en el citado reglamento y en la presente ley orgánica. Se encuentran en esta situación, entre otros, los tratamientos realizados al amparo de la legislación orgánica del régimen electoral general, los tratamientos realizados en el ámbito de"
2021-0037,2021,https://www.aepd.es/documento/2021-0037.pdf,https://web.archive.org/web/20240519085100id_/https://www.aepd.es/documento/2021-0037.pdf,"Gabinete Jurídico N/REF: 0037/2021 La consulta plantea cómo materializar el derecho a la información previsto en los artículos 13 y 14 del Reglamento 2016/679 del Parlamento Europeo y del Consejo, de 27 de abril de 2016, relativo a la protección de las personas físicas en lo que respecta al tratamiento de datos personales y a la libre circulación de estos datos (RGPD), en relación con el tratamiento de datos personales derivado de la Orden ministerial TEC/544/2019, de 25 de abril, por la que se constituye y regula el registro unificado sobre certificados y centros de formación de gases fluorados, sobre la base de que a dicho registro estatal debe ser comunicada la información de la que disponen las comunidades autónomas (CCAA) de acuerdo con lo dispuesto en el Real Decreto 115/2017, de 17 de febrero, por el que se regula la comercialización y manipulación de gases fluorados y equipos basados en los mismos, así como la certificación de los profesionales que los utilizan.  Para lo que hay que tener en cuenta, según la consultante o la CAM en lo sucesivo, determinados aspectos: a) La información de la que disponen las CCAA es consecuencia de su actividad certificadora a los profesionales que comercializan y manipulan gases fluorados y equipos basados en los mismos, (al amparo del derogado Real Decreto 795/2010, de 16 de junio, y del citado Real Decreto 115/2017 de febrero) por lo que manejan dos clases de datos, los aportados con la solicitud de certificación, y por tanto aportados por los interesados, y los “generados” como consecuencia de la certificación, y por tanto, no aportados directamente por los afectados y derivado de éstos últimos, considera la consultante, que podría aplicarse la excepción prevista en el artículo 14.5 b) del RGPD. b) La obligación de comunicación de la información de la que disponen las CCAA al registro unificado estatal creado por la citada Orden ministerial TEC/544/2019, y adscrito a la Oficina Española de Cambio Climático (OECC) es posterior a la recogida de los datos personales de los que disponen las CCAA, es decir, es una circunstancia sobrevenida que, a priori, no se contemplaba en el tratamiento inicial y por tanto no se informó de dicha posibilidad. c) La finalidad del registro unificado estatal es, entre otras, que cualquier ciudadano puede consultarlo y, por tanto, los datos personales de los profesionales certificados son accesibles a terceros a través del siguiente enlace en la página web del Ministerio para la Transición Ecológica y el Reto Demográfico: https://www.miteco.gob.es/app/gasfluorweb/  c. Jorge Juan 6                                                                                                                                                                       www.aepd.es 28001 Madrid 1                                                           Gabinete Jurídico d) El volumen de datos a transferir y la obligación de informar a los interesados. Existe un elevado número de eventuales interesados"
2021-0038,2021,https://www.aepd.es/documento/2021-0038.pdf,https://web.archive.org/web/20231014225224id_/https://www.aepd.es/documento/2021-0038.pdf,"Gabinete Jurídico N/REF: 0038/2021 La consulta, referida a la realización de ensayos clínicos, solicita aclaración sobre la base legitimadora del monitor para acceder a las bases de datos de los centros (historia clínica), desde la perspectiva de la normativa de protección de datos personales (artículo 6 y 9 del RGPD), destacando la trascendencia del asunto y solicitando que se le dé prioridad, en la medida de lo posible. I Esta Agencia ha tenido ocasión de pronunciarse, en numerosas ocasiones, en relación con la aplicación de la normativa sobre protección de datos personales a los ensayos clínicos, no solo a través de los distintos informes, preceptivos y facultativos, solicitados a la misma, sino también y especialmente, al aprobar el Código Tipo de protección de datos en ensayos clínicos y farmacovigilancia en el año 2009. Actualmente, se encuentra en tramitación un nuevo código de conducta, promovido por Farmaindustria, regulador del tratamiento de datos personales en el ámbito de los ensayos clínicos y otras investigaciones clínicas y de la farmacovigilancia, adecuado a las previsiones del Reglamento (UE) 2016/679 del Parlamento Europeo y del Consejo de 27 de abril de 2016 relativo a la protección de las personas físicas en lo que respecta al tratamiento de datos personales y a la libre circulación de estos datos y por el que se deroga la Directiva 95/46/CE (Reglamento general de protección de datos, RGPD) y de la Ley Orgánica 3/2018, de 5 de diciembre, de Protección de Datos Personales y garantía de los derechos digitales. La importancia de la aplicación de la normativa de protección de datos personales a los ensayos clínicos y la participación de esta Agencia se recordaba en el Informe 232/2013, relativo al Proyecto de Real Decreto por el que se regulan los ensayos clínicos con medicamentos, los comités de ética de la investigación con medicamentos y el registro de estudios clínicos: III Quiere todo ello decir que la incidencia de la aplicación de las normas de protección de datos debe inspirar la totalidad de la regulación sobre ensayos clínicos con medicamentos y las distintas actuaciones y procedimientos desarrollados al amparo de la misma, dada la especial c. Jorge Juan 6                                                                                                                                                               www.aepd.es 28001 Madrid 1                                                            Gabinete Jurídico incidencia que para los distintos intervinientes y en particular para los sujetos del ensayo se produce en los derechos garantizados por la normativa de protección de datos. A este respecto, no debe olvidarse que en el supuesto en que nos encontramos, los datos de los sujetos del ensayo sometidos a tratamiento son datos especialmente protegidos relacionados con la salud de los mismos, por lo que resulta aplicable directamente la regla específica contenida en el artículo 7.3 de la Ley Orgánica 15/1999. De este m"
2021-0046,2021,https://www.aepd.es/documento/2021-0046.pdf,https://web.archive.org/web/20221005053904id_/https://www.aepd.es/documento/2021-0046.pdf,"Gabinete Jurídico N/REF: 0046/2021 Examinada su solicitud de informe, remitida a este Gabinete Jurídico, referente al Anteproyecto de Ley General de Telecomunicaciones, solicitado de esta Agencia Española de Protección de Datos (AEPD) de conformidad con lo dispuesto en el artículo 47 de la Ley Orgánica 3/2018, de 5 de diciembre, de protección de datos personales y garantía de los derechos digitales (LOPDGDD), en relación con el artículo 57.1, letra c), del Reglamento (UE) 2016/679 del Parlamento Europeo y del Consejo, de 27 de abril de 2016, relativo a la protección de las personas físicas en lo que respecta al tratamiento de datos personales, y a la libre circulación de estos datos y por el que se deroga la Directiva 95/46/CE (Reglamento General de Protección de Datos), y 5 b) del Estatuto de la Agencia, aprobado por Real Decreto 389/2021, de 1 de junio, cúmpleme informarle lo siguiente: Antes de entrar a analizar el texto sometido a informe es preciso señalar que, habida cuenta de la fundamentación legal del informe que inmediatamente va a evacuarse y su carácter preceptivo, a tenor de lo dispuesto en las normas que acaban de señalar, debería indicarse en la Exposición de Motivos de la norma que la misma ha sido sometida al previo informe de la Agencia Española de Protección de Datos. El anteproyecto transpone al ordenamiento jurídico español la Directiva (UE) 2018/1972 del Parlamento Europeo y del Consejo, de 11 de diciembre de 2018, por la que se establece el Código Europeo de las Comunicaciones Electrónicas, regulando el régimen general de las telecomunicaciones, compendiando la normativa vigente, actualizando aquellos aspectos que han sufrido importantes modificaciones desde la aprobación de la anterior Ley General del año 2014 y sentando las bases para el despliegue de las redes de muy alta capacidad. De este modo, introduce reformas estructurales en el régimen jurídico de las telecomunicaciones, a fin de fomentar la inversión de los operadores en redes de muy alta capacidad, mejorar la protección de los derechos de los usuarios y actualizar, entre otras, la normativa sobre Servicio Universa, gestión del espectro y seguridad de las redes, contribuyendo a la vertebración del territorio y a la lucha contra la despoblación y el cambio climático. I La Directiva (UE) 2018/1972 del Parlamento Europeo y del Consejo, de 11 de diciembre de 2018, por la que se establece el Código Europeo de las Comunicaciones Electrónicas, refunde en un único texto el paquete de Directivas comunitarias aprobadas en el año 2002 y modificadas en el año c. Jorge Juan 6                                                                                                                                                               www.agpd.es 28001 Madrid 1                                                            Gabinete Jurídico 2009, que forman parte del marco regulador para las redes y servicios de comunicaciones electrónicas (Directivas acceso, autorización, marco y se"
2021-0047,2021,https://www.aepd.es/documento/2021-0047.pdf,https://web.archive.org/web/20231019000443id_/https://www.aepd.es/documento/2021-0047.pdf,"Gabinete Jurídico N/REF: 0047/2021 El proyecto plantea el tratamiento de datos de reconocimiento facial en el momento del alta de clientes en la oficina o a través de un canal online con el objetivo de verificar su identidad y así realizar las verificaciones oportunas previstas en la Ley 10/2010, de 28 de abril, de prevención del blanqueo de capitales y de la financiación del terrorismo (PBC/FT), así como del control del fraude.  El proyecto presentado se limita a:  - Señalar que la base jurídica del consentimiento para el tratamiento de los datos, al tratarse de datos biométricos, es decir, de categorías especiales de datos, no puede ser una base jurídica adecuada por depender de que los clientes autoricen estos tratamientos. Y porque puede considerarse que un consentimiento obligatorio no sería lícito al condicionar la prestación de servicios al otorgamiento del consentimiento con la consecuencia de que dicho consentimiento no sería libre. - La alternativa al consentimiento que se propone es la de considerar como base jurídica para el tratamiento de datos sin consentimiento el cumplimiento de una misión de interés público cómo es la prevención del blanqueo de capitales y la financiación del terrorismo. Estando limitada la aplicación de esta base jurídica exclusivamente a los fines indicados y no a fines comerciales o de cualquier otro tipo distinto del control del fraude o de la PBC/FT. I El Reglamento (UE) 2016/679, del Parlamento Europeo y del Consejo de 27 de abril de 2016 relativo a la protección de las personas físicas en lo que respecta al tratamiento de datos personales y a la libre circulación de estos datos y por el que se deroga la Directiva 95/46/CE (Reglamento general de protección de datos, RGPD) define en su artículo 4.14 los datos biométricos como “datos personales obtenidos a partir de un tratamiento técnico específico, relativos a las características físicas, fisiológicas o conductuales de una persona física que permitan o confirmen la identificación única de dicha persona, como imágenes faciales o datos dactiloscópicos”. El artículo 9 de dicha norma regula el tratamiento de categorías especiales de datos, entre los que se encuentran los datos biométricos, c. Jorge Juan 6                                                                                                                                                               www.aepd.es 28001 Madrid 1                                                               Gabinete Jurídico estableciendo una prohibición general de su tratamiento en los siguientes términos: “Quedan prohibidos el tratamiento de datos personales que revelen el origen étnico o racial, las opiniones políticas, las convicciones religiosas o filosóficas, o la afiliación sindical, y el tratamiento de datos genéticos, datos biométricos dirigidos a identificar de manera unívoca a una persona física, datos relativos a la salud o datos relativos a la vida sexual o las orientación sexuales de una persona física.” En"
2021-0051,2021,https://www.aepd.es/documento/2021-0051.pdf,https://web.archive.org/web/20231014002215id_/https://www.aepd.es/documento/2021-0051.pdf,"Gabinete Jurídico N/REF: 0051/2021 Examinada su solicitud de informe, remitida a este Gabinete Jurídico, referente al Anteproyecto de Ley Orgánica por la que se establecen normas que faciliten el uso de información financiera y de otro tipo para la prevención, detección, investigación o enjuiciamiento de infracciones penales, solicitado de esta Agencia Española de Protección de Datos (AEPD) de conformidad con lo dispuesto en el artículo 47 de la Ley Orgánica 3/2018, de 5 de diciembre, de protección de datos personales y garantía de los derechos digitales (LOPDGDD), en relación con el artículo 57.1, letra c), del Reglamento (UE) 2016/679 del Parlamento Europeo y del Consejo, de 27 de abril de 2016, relativo a la protección de las personas físicas en lo que respecta al tratamiento de datos personales, y a la libre circulación de estos datos y por el que se deroga la Directiva 95/46/CE (Reglamento General de Protección de Datos), y 5 b) del Estatuto de la Agencia, aprobado por Real Decreto 389/2021, de 1 de junio, cúmpleme informarle lo siguiente: Antes de entrar a analizar el texto sometido a informe es preciso señalar que, habida cuenta de la fundamentación legal del informe que inmediatamente va a evacuarse y su carácter preceptivo, a tenor de lo dispuesto en las normas que acaban de señalar, debería indicarse en la Exposición de Motivos de la norma que la misma ha sido sometida al previo informe de la Agencia Española de Protección de Datos. I El texto remitido tiene por finalidad la transposición de la Directiva (UE) 2019/1153 del Parlamento Europeo y del Consejo, de 20 de junio de 2019, por la que se establecen normas destinadas a facilitar el uso de información financiera y de otro tipo para la prevención, detección, investigación o enjuiciamiento de infracciones penales y por la que se deroga la Decisión 2000/642/JAI del Consejo. La citada Directiva, partiendo de que la lucha contra las formas graves de delincuencia, en particular contra el fraude financiero y el blanqueo de capitales, sigue siendo una prioridad para la Unión (Considerando 5) y que facilitar el uso de la información financiera es necesario para prevenir, detectar, investigar o enjuiciar delitos graves (Considerando 1), tiene por objetivo mejorar el acceso a la información por parte de las Unidades de Información Financiera (UIF) y las autoridades públicas responsables de la prevención, detección, investigación o enjuiciamiento de delitos graves, potenciar su capacidad para llevar a cabo investigaciones financieras y mejorar la cooperación entre ellas (Considerandos 2 y 31). c. Jorge Juan 6                                                                                                                                                               www.aepd.es 28001 Madrid 1                                                            Gabinete Jurídico De este modo, la Directiva establece medidas destinadas a facilitar el acceso a la información financiera y a la información sobre"
2021-0052,2021,https://www.aepd.es/es/documento/2021-0052.pdf,https://web.archive.org/web/20211124210220id_/https://www.aepd.es/es/documento/2021-0052.pdf,"Gabinete Jurídico N/REF: 0052/2021 La consulta se refiere al cumplimiento del Reglamento 2016/679 del Parlamento Europeo y del Consejo, de 27 de abril de 2016, relativo a la protección de las personas físicas en lo que respecta al tratamiento de datos personales y a la libre circulación de estos datos (RGPD) y de la Ley Orgánica 3/2018, de 5 de diciembre, de Protección de Datos Personales y garantía de los derechos digitales, (LOPDGDD, cuando se pretenda aplicar por las Entidades Locales el pago de tributos por terceros no obligados, y en concreto en la comunicación de datos personales del obligado al tercero que se deriva de dicho pago. La consultante manifiesta que “es habitual que, en nuestras oficinas, comparezcan terceros distintos del obligado al pago, que solicitan copia de los recibos de terceros, para proceder al pago de las deudas tributarias, produciéndose el mismo en entidades financieras colaboradores, fuera de nuestras instalaciones” y que “es praxis habitual del Órgano de Gestión tributaria y catastral de la Diputación de Pontevedra que se entreguen documentos de pago de deudas tributarias a terceros distintos de la persona obligada tributaria, previa disociación parcial de datos identificativos del obligado al pago y los relativos a su domicilio fiscal, haciéndose entrega de un recibo con la información tributaria correspondiente al objeto tributario correspondiente al tributo o ingreso de derecho público que se va a hacer efectivo”. Asimismo, cita el Informe 436/2004 de este Gabinete Jurídico en el que, bajo la derogada Ley Orgánica 15/1999, de 13 de diciembre, de Protección de datos de Carácter Personal (LOPD), y que al amparo de su artículo 11.2 a) se permitía la comunicación de los datos del obligado tributario al tercero por lo dispuesto en el artículo 1158 del Código Civil, en relación con el artículo 18.1 del Reglamento General de Recaudación, considerando que hoy no sería de aplicación puesto que el actual RGPD y la LOPDGDD han modificado los supuestos que permiten el tratamiento de datos, en el sentido de que la legitimación de la citada comunicación de datos, plantea dudas interpretativas y de aplicación ya sea desde el apartado c) o desde del apartado e) del artículo 6.1 del RGPD. I c. Jorge Juan 6                                                                                                                                                               www.aepd.es 28001 Madrid 1                                                            Gabinete Jurídico Como punto de partida deben tenerse en cuenta lo indicado en el artículo 4 del RGPD en sus apartados 1 y2, que considera lo siguiente: 1) «datos personales»: toda información sobre una persona física identificada o identificable («el interesado»); se considerará persona física identificable toda persona cuya identidad pueda determinarse, directa o indirectamente, en particular mediante un identificador, como por ejemplo un nombre, un número de identificación, datos de "
2021-0059,2021,https://www.aepd.es/documento/2021-0059.pdf,https://web.archive.org/web/20240603004415id_/https://www.aepd.es/documento/2021-0059.pdf,"Gabinete Jurídico     N/REF: 0059/2021      La consulta plantea la adecuación al Reglamento 2016/679 del Parlamento Europeo y del Consejo, de 27 de abril de 2016, relativo a la protección de las personas físicas en lo que respecta al tratamiento de datos personales y a la libre circulación de estos datos (RGPD) y a la Ley Orgánica 3/2018, de 5 de diciembre, de Protección de Datos Personales y garantía de los derechos digitales, (LOPDGDD), del requerimiento de información que realiza la Agencia Española del Medicamento (AEMPS, en lo sucesivo) a la consultante (CTAEX) referente al registro de movimientos de cannabis derivado de su actividad en el seno del “Proyecto de investigación y desarrollo de genotipos de Cannabis sativa L. para la obtención de extractos de cannabinoides” autorizado por la AEMPS. Dicho registro puede contener datos de carácter personal y por tanto debe realizarse con la cobertura legal suficiente. CTAEX manifiesta que la AEMPS actúa en el ejercicio de las competencias que le atribuye el Real Decreto 1275/2011, de 16 de septiembre, por el que se crea la Agencia estatal ""Agencia Española de Medicamentos y Productos Sanitarios"" y se aprueba su Estatuto, y de acuerdo con lo establecido en la vigente LOPDGDD en su artículo 8, la norma que atribuye la competencia y que va a permitir el tratamiento de datos debe revestir el rango de ley y no reglamentario. Por lo que cuestiona la solicitud de datos personales por carecer de amparo legal y, en segundo término, plantea si dicha petición seria acorde con el principio de minimización de datos que recoge el artículo c) del RGPD. I Sobre el tratamiento de datos personales realizado por las autoridades, este Gabinete Jurídico ha tenido ocasión de pronunciarse en reiteradas ocasiones, siendo el criterio general que sería de aplicación lo indicado en el artículo 6.1 c), o e) del RGPD según lo que recoja la norma que sea de aplicación al responsable de tratamiento. (Informe 74/2019). Dispone el artículo 6.1 del RGPD lo siguiente: El tratamiento solo será lícito si se cumple al menos una de las siguientes condiciones : (…) c. Jorge Juan 6                                                                                                                                                               www.aepd.es 28001 Madrid 1                                                            Gabinete Jurídico c) el tratamiento es necesario para el cumplimiento de una obligación legal aplicable al responsable del tratamiento;(…) e) el tratamiento es necesario para el cumplimiento de una misión realizada en interés público o en el ejercicio de poderes públicos conferidos al responsable del tratamiento; El Considerando 41 del RGPD señala que “Cuando el presente Reglamento hace referencia a una base jurídica o a una medida legislativa, esto no exige necesariamente un acto legislativo adoptado por un parlamento, sin perjuicio de los requisitos de conformidad del ordenamiento constitucional del Estado miembro de q"
2021-0060,2021,https://www.aepd.es/documento/2021-0060.pdf,https://web.archive.org/web/20220805213746id_/https://www.aepd.es/documento/2021-0060.pdf,"Gabinete Jurídico N/REF: 0060/2021 La consulta se refiere a la solicitud recibida en la Comisión Nacional de los Mercados y la Competencia, procedente de la Delegación del Gobierno Contra la Violencia de Género de la Secretaría de Igualdad y Contra la Violencia de Género del Ministerio de Igualdad, mediante la que se solicita que se comuniquen los números de teléfono móviles y fijos de una muestra de mujeres para poder realizar telefónicamente la Encuesta Europea de Violencia de Género que forma parte del Plan Estadístico Nacional vigente. En este sentido, el Ministerio de Igualdad motiva su solicitud en el escenario actual de pandemia, manifestando que necesitaría, posiblemente, realizar las encuestas telefónicamente ante la imposibilidad material de llevarlas a cabo presencialmente derivada de circunstancias tales como las limitaciones de desplazamientos provinciales e interprovinciales, el posible rechazo a la entrada en los domicilios o la necesidad de garantizar distancias de seguridad. Asimismo, se adjunta el informe de su Delegado de Protección de Datos en el que expone las principales características de la EEVG, las bases legales que fundamentarían la comunicación de los datos y recoge una serie de aspectos relativos a las medidas de seguridad adoptadas. Por último, el Ministerio de Igualdad añade que la entrevista telefónica únicamente se realizará si la pandemia lo hace estrictamente necesario y si la tasa de respuesta de entrevista personal es baja, si bien añade que los números de teléfono también se utilizarán para la incentivación de la entrevista por internet o para conseguir una cita para la realización de la entrevista presencial, matizando que no se incluirían los números de teléfono de aquellas abonadas que hayan hecho uso de su derecho de oposición a figurar en los listados de teléfonos.  I La presente consulta plantea, una vez más, la posible comunicación de los datos personales a los números de teléfono de los abonados al servicio telefónico, que se encuentran en poder de la CNMV para una finalidad determinada, al objeto de que sean tratados con una finalidad distinta para facilitar la realización de encuestas incluidas en el Plan Estadístico Nacional, atendiendo a las limitaciones derivadas del escenario actual de pandemia. c. Jorge Juan 6                                                                                                                                                               www.aepd.es 28001 Madrid 1                                                            Gabinete Jurídico Sobre esta cuestión, que viene reiterándose desde el inicio de la pandemia, esta Agencia ha tenido ocasión de pronunciarse en numerosas ocasiones, estableciendo como principio general, a la hora de valorar la procedencia de dicha comunicación,  no el hecho de que la encuesta se encuentre incluida en el Plan Estadístico Nacional y sea de realización obligatoria para la Administración, sino el de la voluntariedad o la obligatoriedad "
